"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
23.4750441005473,-6.11733836983748,3.36993082350533,-1.815271199981,0.0694822426084726,0.258321814107217,"ENSMUSG00000058135","Gstm1"
87.6408541421815,-3.46392815852169,1.90813067819521,-1.81535164132365,0.0694698876296283,0.258321814107217,"ENSMUSG00000101059","Gm4017"
334.57317446712,2.59853699325487,1.43168412599891,1.8150211670761,0.069520656661171,0.258351427615534,"ENSMUSG00000068758","Il3ra"
837.073215006548,-1.55078879566826,0.854484308206409,-1.81488270852324,0.0695419363789994,0.258351427615534,"ENSMUSG00000038412","Higd1a"
20.8582602655062,7.71198753922354,4.24929450496536,1.81488657239737,0.0695413424670137,0.258351427615534,"ENSMUSG00000073176","Zfp449"
709.094389018423,2.19766304805816,1.21131520618058,1.81427842798048,0.0696348709704314,0.258636911009631,"ENSMUSG00000039153","Runx2"
1748.5308380282,-1.02573405757786,0.565817773265101,-1.8128346369517,0.0698573299648801,0.259343320828048,"ENSMUSG00000020610","Amz2"
532.600905412743,-1.53814801216321,0.848461419147674,-1.81286735902307,0.069852281702542,0.259343320828048,"ENSMUSG00000097048","1600020E01Rik"
5802.99722183053,0.704546300444481,0.38873741444851,1.81239642560261,0.0699249647524491,0.259534474346714,"ENSMUSG00000071650","Ganab"
26.4445533465203,-7.59265333373432,4.19006982787812,-1.81205890250743,0.0699770956618322,0.2596680084866,"ENSMUSG00000073460","Pnldc1"
1832.52084045733,-1.44427853724086,0.797344945662144,-1.81135974473568,0.0700851830213541,0.260001624818713,"ENSMUSG00000033107","Rnf125"
987.067817859276,-1.11728786489272,0.616853914788282,-1.81126817566878,0.0700993494223517,0.260001624818713,"ENSMUSG00000046667","Rbm12b1"
7278.24575826608,-0.652555002340272,0.360403391663392,-1.81062392151332,0.070199086668647,0.260286033114529,"ENSMUSG00000017376","Nlk"
3942.83513142695,-0.653221463065051,0.360783471608032,-1.81056371610819,0.0702084130379222,0.260286033114529,"ENSMUSG00000029254","Stap1"
3608.29914099549,0.517034608690824,0.285589689478356,1.81041062664137,0.0702321325795983,0.260313933875269,"ENSMUSG00000023068","Nus1"
5963.14678129002,-0.412231519644914,0.227753400433265,-1.80999062521441,0.0702972409826371,0.260495193360049,"ENSMUSG00000021693","Kif2a"
933.916044837242,1.48617678677586,0.821216669071333,1.80972554838236,0.07033835854026,0.260587488715068,"ENSMUSG00000029156","Sgcb"
1665.44868459465,-1.6606430660456,0.917869526568141,-1.80923651780297,0.0704142666015051,0.260749148899489,"ENSMUSG00000022556","Hsf1"
1028.90878780129,1.20940942344249,0.668464371487816,1.80923542828569,0.0704144357930129,0.260749148899489,"ENSMUSG00000022774","Ncbp2"
1205.82693723213,1.17346274712564,0.648825616902583,1.80859496998224,0.0705139505163628,0.261057520624259,"ENSMUSG00000030079","Ruvbl1"
196.353299497484,-3.17511519899754,1.75582766307473,-1.80832963608594,0.0705552120106018,0.261150134255221,"ENSMUSG00000034371","Tkfc"
769.046033237617,1.32287841395947,0.731654447998429,1.80806447302881,0.0705964667213666,0.261242680144099,"ENSMUSG00000031667","Aktip"
1169.64177276536,-1.04771717634268,0.579544960686347,-1.80782725658054,0.0706333901966694,0.261319159358219,"ENSMUSG00000076469","Trbv13-2"
18.5386313698099,-6.31455866530286,3.49390386257688,-1.80730750291613,0.0707143468391831,0.26149830352884,"ENSMUSG00000103867","9630010A21Rik"
1941.81527257989,-0.637109378854431,0.352500680261302,-1.80739900525058,0.0707000889519921,0.26149830352884,"ENSMUSG00000029063","Nadk"
364.263166016793,-1.74485606339298,0.965626535617707,-1.80696780694495,0.0707672988698243,0.26162669777807,"ENSMUSG00000095193","Gm20939"
134.323814083798,2.96910033313343,1.643223087973,1.8068759834649,0.0707816179556347,0.26162669777807,"ENSMUSG00000003282","Plag1"
86.9472845994877,5.055112800611,2.79827650543291,1.80650939633607,0.070838807760585,0.2617778930463,"ENSMUSG00000006369","Fbln1"
67.0069621716767,5.79915778509759,3.21070633211616,1.80619377334189,0.0708880772038907,0.261839577447735,"ENSMUSG00000018581","Dnah11"
134.204156319775,3.97335619216458,2.19984217103866,1.80620057405688,0.0708870153012062,0.261839577447735,"ENSMUSG00000042766","Trim46"
1135.83702499613,-1.42963602994039,0.791621678420883,-1.80595866549816,0.0709247963134417,0.261915024290966,"ENSMUSG00000058216","BC021614"
10533.671517352,-0.501724485746427,0.277867086802916,-1.80562761685513,0.070976525882103,0.262045855203217,"ENSMUSG00000079523","Tmsb10"
1265.7981206007,-1.42969099494431,0.792143331086489,-1.80483876949816,0.071099915639315,0.26242852514452,"ENSMUSG00000038429","Usp5"
352.410936023758,-3.06792714272993,1.69991213395458,-1.80475630560556,0.0711128246052585,0.26242852514452,"ENSMUSG00000034424","Gcsh"
63.261917632291,-4.01693279411489,2.22597143987382,-1.80457517206177,0.0711411861453768,0.262472932588233,"ENSMUSG00000064721","Gm25855"
514.4926035005,1.71035080822079,0.948155455901978,1.80387171489061,0.0712514200563981,0.262819315605002,"ENSMUSG00000024887","Asah2"
365.793954835607,1.08838470784672,0.603576770988871,1.80322497511553,0.0713528896701213,0.263133218960128,"ENSMUSG00000046687","Gm5424"
1775.02733296631,0.725025429504597,0.4021815569767,1.80273166913669,0.0714303660321243,0.263218398020915,"ENSMUSG00000047415","Gpr68"
128.899405801206,-1.89589341493901,1.05174849488539,-1.80261100839094,0.0714493269427508,0.263218398020915,"ENSMUSG00000096825","Trav12-1"
85.5069095223799,-3.60642138754791,2.00039088897522,-1.80285833505042,0.0714104658922823,0.263218398020915,"ENSMUSG00000058290","Espl1"
1733.82120012185,0.916973242403192,0.508699447006506,1.8025835251035,0.0714536463072491,0.263218398020915,"ENSMUSG00000052459","Atp6v1a"
4840.08389217635,0.863399119305329,0.478985826013088,1.80255671966739,0.071457859344527,0.263218398020915,"ENSMUSG00000028159","Dapp1"
3160.36598575049,0.86713866212775,0.481250794717005,1.80184359516261,0.0715700166072055,0.263510768887043,"ENSMUSG00000039480","Nt5dc1"
22.9997858557374,-7.65694411304432,4.24942290628714,-1.80187858019866,0.0715645109431732,0.263510768887043,"ENSMUSG00000086312","Gm15336"
9.57943299948564,-7.65416020167034,4.24924334881841,-1.80129956638015,0.0716556761597979,0.263765741760648,"ENSMUSG00000082446","Gm13863"
19.5947733791647,-6.73457188161437,3.73958537504052,-1.80088731937064,0.0717206420636147,0.263944441660395,"ENSMUSG00000101964","Gm28693"
20664.01253439,-0.381590515048057,0.211947721083793,-1.80039923570208,0.0717976214291808,0.26416726126667,"ENSMUSG00000015314","Slamf6"
1472.19278988856,-1.09946023302746,0.61077204487449,-1.80011551323275,0.0718424005459594,0.264271530612425,"ENSMUSG00000028016","Ints12"
220.280609150141,4.78837091661199,2.66054010638004,1.7997740027032,0.0718963305294999,0.264409405916658,"ENSMUSG00000037738","Nek5"
2272.36124278075,-0.866467093138669,0.481654131006821,-1.79894043746175,0.0720281030995747,0.26478339778823,"ENSMUSG00000036810","Cnep1r1"
29.9796597251132,-7.36124164208925,4.09202860272322,-1.79892233333618,0.0720309672490159,0.26478339778823,"ENSMUSG00000103611","Gm37195"
1355.71535417702,0.605440569473816,0.336601828340327,1.79868473222217,0.0720685653992736,0.264861039961894,"ENSMUSG00000030663","1110004F10Rik"
14124.6780550278,0.534730369854859,0.297323755330014,1.79847846083249,0.07210121894667,0.264920478758336,"ENSMUSG00000047126","Cltc"
9044.71368953746,-1.00089173025944,0.556598516571975,-1.79822924506486,0.0721406869152479,0.264944377921547,"ENSMUSG00000041849","Card6"
4290.33875358208,0.651618756930565,0.362347750962313,1.79832427605805,0.072125634897122,0.264944377921547,"ENSMUSG00000044867","Gimap1os"
1486.9080200524,-1.0921062917116,0.607376303148897,-1.79807194658345,0.0721656071726476,0.264945062419508,"ENSMUSG00000022724","Mina"
445.69934379022,-1.45764512079224,0.810788390314653,-1.79781202864356,0.0722068005262747,0.264945062419508,"ENSMUSG00000099481","Xndc1"
89.2724362726727,-6.50816670922657,3.61977420642859,-1.79794825259219,0.0721852085373753,0.264945062419508,"ENSMUSG00000039452","Snx22"
290.290302426041,-3.96187760184575,2.20367584816337,-1.79784953633165,0.0722008548943852,0.264945062419508,"ENSMUSG00000042757","Tmem108"
2967.15390793241,1.00063763147074,0.556700529561293,1.79744329012815,0.0722652734509845,0.2650991033146,"ENSMUSG00000006281","Tep1"
77.6623804795576,3.09905612522674,1.72450249538276,1.79707256644989,0.0723241002556265,0.265254371802235,"ENSMUSG00000101555","Gm28731"
2880.39296032956,1.16035528759808,0.646107177452694,1.79591765591095,0.0725076140050438,0.265785703207168,"ENSMUSG00000020864","Ankrd40"
944.309688628754,-1.50153910975239,0.836063571282906,-1.79596284460563,0.0725004264224731,0.265785703207168,"ENSMUSG00000015176","Nolc1"
121.803122938144,3.30827867027597,1.84218112461644,1.79584875019539,0.0725185750710195,0.265785703207168,"ENSMUSG00000087088","Gm16638"
5503.92367838205,0.632602395488007,0.352309655581219,1.79558631296771,0.0725603342735912,0.265878133906537,"ENSMUSG00000028165","Cisd2"
118.89703155924,1.949186876302,1.08591101403976,1.79497845689098,0.0726571323767684,0.266114972385366,"ENSMUSG00000057762","Gm6169"
2301.88411162725,-1.17345364005946,0.653744627406312,-1.79497251811469,0.0726580786189343,0.266114972385366,"ENSMUSG00000070808","Gltscr1"
376.472811251986,-2.0096646559179,1.1197152305741,-1.79479978573437,0.0726856049754141,0.266155148059176,"ENSMUSG00000004317","Clcn5"
212.169614256293,-3.21378543145802,1.79082525205629,-1.79458349035889,0.072720085496778,0.266220763917264,"ENSMUSG00000079334","Nat6"
278.635993073678,-2.41444793641172,1.34563865897796,-1.79427658406124,0.0727690336459886,0.266339302335899,"ENSMUSG00000097141","Gm10524"
824.954432337971,-1.42083477486847,0.791962583665846,-1.79406805848289,0.0728023065443916,0.266400427430252,"ENSMUSG00000017929","B4galt5"
617.859448452486,-1.75138326483696,0.976337580916951,-1.79382961290101,0.0728403688164229,0.266479046136549,"ENSMUSG00000027274","Mkks"
464.060611531087,-1.86647733624328,1.0406808852159,-1.79351553656724,0.0728905286240596,0.266541230125514,"ENSMUSG00000020432","Tcn2"
31.0541755515393,-7.43829842046114,4.14718112469045,-1.79357934867538,0.0728803351737414,0.266541230125514,"ENSMUSG00000071347","C1qtnf9"
19.9341394598708,-7.62106646506306,4.24979069294148,-1.79328042619157,0.0729280956080859,0.266617952444844,"ENSMUSG00000040434","Gyltl1b"
731.414340487826,-1.80931052707615,1.0090597028598,-1.79306588296841,0.0729623901047815,0.266682678702674,"ENSMUSG00000064023","Klk8"
2674.6959939492,0.844147732639278,0.470835123406051,1.79287332375006,0.0729931817189507,0.266734575160748,"ENSMUSG00000053094","Tmem248"
12.2105373622614,-7.61832091375848,4.24956084310048,-1.79273134214032,0.0730158924168609,0.2667569251366,"ENSMUSG00000058317","Ube2e2"
2390.72726630715,-0.746314514434835,0.416373970311875,-1.79241395391702,0.0730666812246489,0.266881822469037,"ENSMUSG00000033628","Pik3c3"
1378.81673282923,-1.59304567345848,0.888862909333344,-1.79222876411085,0.0730963288490818,0.26690414813954,"ENSMUSG00000034211","Mrps17"
416.736459196104,-2.43284175631043,1.35748504851301,-1.79216836235166,0.0731060008869918,0.26690414813954,"ENSMUSG00000044881","Coa4"
10036.9983421477,0.408107368817778,0.22775443045519,1.79187455542416,0.0731530626592985,0.267015322944647,"ENSMUSG00000042444","Fam63b"
1360.08506875463,0.855055592317688,0.477220514544854,1.79174106363217,0.0731744534615567,0.267032767172423,"ENSMUSG00000055943","Emc7"
5441.1730643307,-0.531736079320397,0.296801134008315,-1.79155676442092,0.0732039940831665,0.267067532937634,"ENSMUSG00000021676","Iqgap2"
444.190171234529,-3.06457277807076,1.7106428493813,-1.7914743449687,0.0732172079412847,0.267067532937634,"ENSMUSG00000048458","Fam212b"
86.8980021526599,4.90790700675147,2.74033325721248,1.79098910464047,0.0732950434247894,0.267249679072147,"ENSMUSG00000103768","Gm37856"
452.799214582958,-1.42520647492071,0.795779831236589,-1.79095576311105,0.0733003940920123,0.267249679072147,"ENSMUSG00000024201","Kdm4b"
3155.51821100009,1.75925115646389,0.98274348581998,1.79014278074406,0.0734309608669182,0.267614285337219,"ENSMUSG00000023460","Rab12"
1067.08611113628,-1.15019103391118,0.642519673848407,-1.79012578248702,0.0734336928536531,0.267614285337219,"ENSMUSG00000034826","Nup54"
39.6131444589961,-6.28011886362164,3.50843887027244,-1.79000378682213,0.0734533026291637,0.267625077009022,"ENSMUSG00000028047","Thbs3"
51.3131974943499,-3.86696986564006,2.16112289146337,-1.7893336287885,0.0735611012864061,0.267957104731243,"ENSMUSG00000051497","Kcnj16"
19.4268719498642,5.17854310271752,2.89476804327868,1.78893197150684,0.0736257720851016,0.268120079821296,"ENSMUSG00000093985","Gm10406"
1108.35353188183,-0.813922709840948,0.454998096344755,-1.78884860481753,0.0736392007720698,0.268120079821296,"ENSMUSG00000098178","Yam1"
1762.11805404558,0.635929696878274,0.355591582668405,1.78837106352793,0.0737161616124012,0.268278763395823,"ENSMUSG00000051154","Commd3"
423.502448316113,-2.09459346004612,1.1711852700444,-1.78843904002201,0.0737052024670091,0.268278763395823,"ENSMUSG00000031109","Enox2"
140.304257042475,-2.72939838709882,1.52630278002045,-1.78824177144082,0.073737009712327,0.268293895682584,"ENSMUSG00000103591","Gm38365"
114.146909636692,4.55011738867061,2.54484396597918,1.78797499944947,0.0737800414179218,0.268389718441523,"ENSMUSG00000097109","Gm26580"
149.900644102636,-1.76613938780239,0.988026474699651,-1.78754257403809,0.0738498374929817,0.268582836583638,"ENSMUSG00000066838","Zfp772"
403.252151778259,-2.07866159483105,1.16322854260723,-1.78697609170765,0.073941352832611,0.268663590521587,"ENSMUSG00000042709","Atpaf2"
267.81288111751,-3.10535272980311,1.73785536113044,-1.78688790750868,0.0739556073442005,0.268663590521587,"ENSMUSG00000027076","Timm10"
1306.08619171895,0.915072104015655,0.512045538566049,1.78709125477054,0.0739227407115926,0.268663590521587,"ENSMUSG00000030452","Nipa2"
235.822863763762,-3.11473272391863,1.74280120365659,-1.78719908924987,0.0739053164745893,0.268663590521587,"ENSMUSG00000056228","Cars2"
768.79057492893,-1.49068216877974,0.834144364689316,-1.78707934966983,0.0739246645813335,0.268663590521587,"ENSMUSG00000031347","Cetn2"
40.0738927942266,-7.35577903875441,4.11705104851728,-1.7866620918882,0.0739921194923029,0.268735499511697,"ENSMUSG00000087163","Gm16230"
1081.62415827286,-1.59582131726886,0.893277208838632,-1.78647938341965,0.0740216724244229,0.268782106216986,"ENSMUSG00000040659","Efhd2"
333.208548678163,-1.66329024926655,0.931407023075603,-1.78578237876518,0.0741345009302183,0.269070242143432,"ENSMUSG00000026199","Ankzf1"
81.6549143768192,-6.79345150913279,3.80408783104726,-1.78582930017748,0.074126901057323,0.269070242143432,"ENSMUSG00000090592","Gm17571"
5306.33414661604,0.489604088266812,0.274299150160499,1.7849274705384,0.0742730821719502,0.269329978776021,"ENSMUSG00000048379","Socs4"
334.328098435465,-2.07036570753051,1.15987001546956,-1.78499804281288,0.0742616343443698,0.269329978776021,"ENSMUSG00000056612","Ppp1r14b"
842.947848572234,-1.64027432353817,0.918907508685076,-1.78502657561842,0.0742570063264926,0.269329978776021,"ENSMUSG00000029198","Grpel1"
417.139209748096,1.42641813239884,0.799009500895011,1.78523300511576,0.0742235305059327,0.269329978776021,"ENSMUSG00000019158","Tmem160"
11.1557598857688,-4.21566652474356,2.3622804715444,-1.78457493744909,0.0743302896552542,0.269476636492605,"ENSMUSG00000081128","Gm13328"
71.7850310186772,4.63595847137245,2.59817152569694,1.78431578728386,0.0743723663370247,0.269568385314019,"ENSMUSG00000036216","Leap2"
451.080243338926,-1.97631653637298,1.10769953977128,-1.78416300216308,0.0743971822732261,0.269597543968014,"ENSMUSG00000037622","Wdtc1"
47.1085848638507,5.38697779028736,3.01953720300883,1.78404087385295,0.074417023679906,0.269608667039551,"ENSMUSG00000010136","Pifo"
5172.52945653076,-0.619047403053011,0.347020450698417,-1.7838931446464,0.0744410300788296,0.26963487122965,"ENSMUSG00000059890","Ube4a"
3134.32144882498,0.667188413757125,0.374059667980764,1.78364167770003,0.0744819086960291,0.269722163164827,"ENSMUSG00000032386","Trip4"
34.4510359537941,-5.00682421395907,2.80810016376057,-1.78299345535239,0.0745873686903819,0.269982425511797,"ENSMUSG00000039450","Dcxr"
13.7142410891413,-7.57884941956745,4.25053567333515,-1.78303395195852,0.0745807766831796,0.269982425511797,"ENSMUSG00000076745","Tcrg-V4"
59.4191700136196,-6.3232408554893,3.54814047884665,-1.78212810151889,0.0747283441359416,0.270249298534367,"ENSMUSG00000087113","Gm11714"
19.4859831191781,-2.8055788152652,1.57427382977359,-1.78214155771661,0.0747261503118786,0.270249298534367,"ENSMUSG00000064193","Gm4735"
16.1351943037825,-5.0004140801083,2.805517182476,-1.78235018888574,0.0746921429704106,0.270249298534367,"ENSMUSG00000030703","Gdpd3"
169.780961535376,-2.85942175962876,1.60441789011615,-1.78221757389015,0.0747137580433429,0.270249298534367,"ENSMUSG00000084771","A230072E10Rik"
22.7787102406693,-7.57328390001858,4.24992580265235,-1.78198026311239,0.0747524503565632,0.270275672398055,"ENSMUSG00000099465","Gm3830"
1105.85093125092,-1.16251709415225,0.652786501449357,-1.78085345142885,0.0749363946865461,0.270879816637335,"ENSMUSG00000006941","Eif1b"
980.371675342201,-0.956818787931897,0.537436858627397,-1.78033711788133,0.0750208060351044,0.271123978645302,"ENSMUSG00000063808","Gpatch1"
748.58270903634,-1.08256300425638,0.608381316602372,-1.7794152691969,0.0751717049515861,0.271608261878343,"ENSMUSG00000002984","Tomm40"
715.828227909067,1.28101261163505,0.720026612453345,1.77911842351251,0.0752203488227538,0.271722945466465,"ENSMUSG00000049086","Bmyc"
694.133252221706,1.44408337513038,0.811898120541475,1.77865096444279,0.0752970030752606,0.271938738358754,"ENSMUSG00000105096","Gbp10"
99.9245346844745,3.47288342165719,1.95339700546795,1.77786871380261,0.0754254197021387,0.272331420753552,"ENSMUSG00000095969","Rnu1a1"
2216.4866471147,0.921921563732463,0.518579558207948,1.77778230772987,0.0754396153415594,0.272331420753552,"ENSMUSG00000097415","AU020206"
1953.94431283795,1.04893577406532,0.590139833073717,1.77743598259074,0.0754965349312097,0.272414545234387,"ENSMUSG00000003299","Mrpl4"
4146.5330275074,-0.564655839811218,0.317667161954068,-1.77750774218477,0.0754847381454933,0.272414545234387,"ENSMUSG00000035941","Ibtk"
11416.3300768749,0.461487548756879,0.259702856280363,1.77698295416004,0.0755710444437999,0.272622203643196,"ENSMUSG00000026029","Casp8"
672.985917298742,-2.55080131693426,1.43592673460575,-1.77641467037287,0.0756645948374725,0.272898443350319,"ENSMUSG00000024127","Prepl"
217.49630188336,3.08073592980759,1.73439150233432,1.77626327484955,0.0756895333762392,0.272927153212886,"ENSMUSG00000043487","Acot6"
816.271556639666,-1.15555832225126,0.650674506284231,-1.7759391386797,0.0757429490710599,0.273058512293628,"ENSMUSG00000033530","Ttc7b"
431.147120246155,-1.60504615019171,0.904174087937707,-1.77515167886816,0.0758728458711976,0.273465470264462,"ENSMUSG00000104983","RP24-363K20.7"
381.100045613786,-2.3920453205324,1.34775746159676,-1.77483366903301,0.0759253552328328,0.273532067540965,"ENSMUSG00000099375","Gm28187"
1269.76760598676,-1.14093122646141,0.642828278671038,-1.77486159883963,0.0759207423129265,0.273532067540965,"ENSMUSG00000020042","Btbd11"
140.717575281055,-3.25390651865883,1.83349515689049,-1.77470145281282,0.0759471953237885,0.273549443161528,"ENSMUSG00000000884","Gnb1l"
36.0316139230276,-6.45095959353455,3.63517207664906,-1.77459538572411,0.075964719684412,0.273551269920906,"ENSMUSG00000024737","Slc15a3"
15.192957490083,-7.53998184344408,4.25008948416376,-1.77407602158467,0.0760505764448592,0.2737991078054,"ENSMUSG00000102770","Gm38163"
627.271973814209,1.24303785376733,0.7009063221233,1.7734721667251,0.0761504999836809,0.274036106388554,"ENSMUSG00000020448","Rnf185"
3145.28926136556,-0.668099302896167,0.37671607596197,-1.77348232668364,0.0761488178681657,0.274036106388554,"ENSMUSG00000020664","Dld"
684.009975346562,-1.66422376283039,0.938459010951674,-1.77335796599441,0.0761694095102301,0.27404280614972,"ENSMUSG00000025155","Dus1l"
2454.16127449178,-0.975568170002147,0.550259279731742,-1.7729245211053,0.0762412148172609,0.274239769117805,"ENSMUSG00000031060","Rbm10"
768.050924380632,0.866144921944327,0.488647852079589,1.77253397975287,0.0763059599173288,0.274411254065114,"ENSMUSG00000024645","Timm21"
7525.09821053208,0.437952454962759,0.247120785236466,1.77222023045811,0.0763580066800446,0.274537006795285,"ENSMUSG00000025016","Tm9sf3"
61.4765362989657,4.07377025306882,2.29897241331338,1.77199614465905,0.0763951972021857,0.274609301213134,"ENSMUSG00000019235","Rps6kl1"
668.256796901723,1.3529104319992,0.76358371645252,1.77179057495436,0.0764293276807234,0.27467056616759,"ENSMUSG00000020744","Slc25a19"
147.693018335523,4.45575574218791,2.51612955353391,1.77087691527243,0.0765811719218917,0.2751547471266,"ENSMUSG00000100183","Gm28512"
1363.31226594542,-1.5594590214791,0.880897896168372,-1.77030621626213,0.0766761430920274,0.275434413453484,"ENSMUSG00000021981","Cab39l"
998.605814786999,-2.02351272532681,1.14322281520023,-1.77000729728475,0.0767259251054011,0.275551663554362,"ENSMUSG00000039908","Slc26a11"
16.8013111715037,7.52187768138515,4.25016599395101,1.76978444891107,0.0767630554501291,0.275623434523302,"ENSMUSG00000102881","Gm3807"
37.7013648346611,7.41350686620567,4.19010596846714,1.76928863422462,0.0768457191959519,0.275858627975642,"ENSMUSG00000045007","Tubg2"
5582.35573478434,-0.827157117212594,0.467557676830334,-1.76910177760326,0.0768768913252616,0.275908914501804,"ENSMUSG00000037280","Galnt6"
1617.64813584255,-1.20316894306498,0.68014378992108,-1.76899202917752,0.0768952047774671,0.275913039463791,"ENSMUSG00000061950","Ppp4r1"
2419.57544251162,-1.39351584961262,0.787971954356062,-1.76848407092281,0.0769800128551386,0.276110432399448,"ENSMUSG00000039568","Ubald1"
63.252179987728,4.59403671446729,2.59791692415113,1.76835397304646,0.0770017460931089,0.276110432399448,"ENSMUSG00000036223","Ska1"
349.997885852503,-1.61062235963795,0.91078118324858,-1.76839661299674,0.0769946224114919,0.276110432399448,"ENSMUSG00000027305","Ndufaf1"
51.5215964784535,-6.15542014023416,3.48135277124046,-1.76811157751212,0.077042252327997,0.276132487440926,"ENSMUSG00000001558","Klhl10"
28.5736914384215,7.49692851801953,4.23986054848599,1.76820167368396,0.0770271945089,0.276132487440926,"ENSMUSG00000097120","Gm26887"
5052.63004761009,0.637672467699293,0.360684031042603,1.76795314684717,0.0770687367440147,0.276165836638439,"ENSMUSG00000038446","Cdc40"
366.825950755386,2.5877512264718,1.46382428123097,1.76780181860058,0.077094040796201,0.27619494223288,"ENSMUSG00000033470","Cysltr2"
7617.62116704049,0.551198397057302,0.311858427408559,1.76746353028706,0.0771506314900516,0.276282357842612,"ENSMUSG00000070034","Sp110"
597.303588675755,1.31476566106801,0.743876943398359,1.76745048053456,0.0771528152009634,0.276282357842612,"ENSMUSG00000049600","Zbtb45"
3156.9860734394,-0.451272570476103,0.255377182782369,-1.76708257785378,0.0772143997871827,0.276429803894842,"ENSMUSG00000032624","Eml4"
1246.59267334099,-1.14217135123088,0.646390462100802,-1.76699907903772,0.0772283825375886,0.276429803894842,"ENSMUSG00000032288","Imp3"
19.8024068791001,-6.7069334051197,3.79633349592716,-1.76668709751531,0.0772806453654318,0.276555292575538,"ENSMUSG00000106837","RP23-130C18.1"
2700.70195196104,-1.09468033274775,0.620193139587764,-1.76506359531061,0.0775530781604762,0.276855006210481,"ENSMUSG00000054302","Eapp"
15.4665895333733,-7.39856639535346,4.19120832238746,-1.76525856656511,0.0775203196115221,0.276855006210481,"ENSMUSG00000087240","Gm15976"
49.7081832309297,-3.70153164959462,2.0963211440049,-1.76572738398424,0.0774415962984788,0.276855006210481,"ENSMUSG00000036473","Tbc1d24"
641.527471385367,-2.00850601474387,1.13805783436914,-1.76485408218049,0.0775882925647414,0.276855006210481,"ENSMUSG00000024325","Ring1"
11.7712791562928,-7.50049116785503,4.24988675976778,-1.7648684757579,0.077585872914324,0.276855006210481,"ENSMUSG00000097080","1700086O06Rik"
571.332534364028,-2.16150131778862,1.22404665896129,-1.76586513427751,0.0774184778019724,0.276855006210481,"ENSMUSG00000054237","Fra10ac1"
10.8429236615475,-7.50063753387393,4.24980766428461,-1.76493576330743,0.0775745622715371,0.276855006210481,"ENSMUSG00000104092","Gm37316"
26.2901554448131,-7.10481585556099,4.0245990839904,-1.76534748114999,0.0775053841634393,0.276855006210481,"ENSMUSG00000037161","Mgarp"
48.1698846568789,5.56904843072764,3.15504536018636,1.76512467966505,0.0775428137177616,0.276855006210481,"ENSMUSG00000064280","Ccdc146"
1132.15102937326,-1.26460050995738,0.716436544020196,-1.76512563535806,0.0775426531345953,0.276855006210481,"ENSMUSG00000018974","Sart3"
7.78591577817519,-7.50253648693341,4.2497306142106,-1.76541460342117,0.0774941108370958,0.276855006210481,"ENSMUSG00000085161","Gm7580"
667.113720981588,-2.12896582634129,1.20615922232267,-1.7650785957111,0.0775505574329481,0.276855006210481,"ENSMUSG00000048787","Dcun1d3"
241.498276559193,-3.76983804300701,2.1356538648989,-1.76519149707131,0.077531587176519,0.276855006210481,"ENSMUSG00000079508","Apoo"
2641.7372387643,0.62052442195608,0.351625060283497,1.76473321172212,0.0776086140704666,0.276866061070295,"ENSMUSG00000033658","Ddx19b"
990.944913474686,1.42157279472003,0.805888004440139,1.76398306822747,0.0777348299017566,0.277254801568835,"ENSMUSG00000060477","Irak2"
54.8060464140904,-4.79463568167813,2.71933089905263,-1.76316743333755,0.0778722546785125,0.277683339387109,"ENSMUSG00000029913","Prdm5"
14744.9756696012,-0.312833067717932,0.177451300002018,-1.76292350472707,0.0779133921570341,0.277768414043984,"ENSMUSG00000058446","Znrf2"
20.6213343958202,-7.43814340663492,4.21956464993621,-1.76277507840705,0.0779384322563,0.277796075059872,"ENSMUSG00000037167","Spaca5"
89.9712710048418,3.06643471927109,1.73983998527977,1.76248088629714,0.0779880829787816,0.277911424048751,"ENSMUSG00000092167","Gm3696"
9604.08512883365,-0.555138854287897,0.315028603774624,-1.76218555279206,0.0780379522352536,0.277956098295073,"ENSMUSG00000040054","Baz2a"
1597.33690981826,-0.926713885441977,0.525914627548562,-1.76209946804799,0.0780524931697642,0.277956098295073,"ENSMUSG00000020522","Mfap3"
392.917906443216,-1.8355943412771,1.04165063161183,-1.76219769428521,0.0780359015423031,0.277956098295073,"ENSMUSG00000022544","Eef2kmt"
583.287029500198,1.57500525663554,0.893878544467089,1.76199022382232,0.0780709492451803,0.277960245651445,"ENSMUSG00000002814","Top3a"
503.598745700247,-1.70709461108687,0.969087674188964,-1.76154816179615,0.0781456689260626,0.278164665187435,"ENSMUSG00000025470","Zfp511"
662.945634517097,-1.86172958510943,1.05794707664013,-1.7597568216947,0.0784490469429856,0.279182738456607,"ENSMUSG00000028189","Ctbs"
142.661289963094,2.98404790614929,1.69633906940015,1.75911052216966,0.0785587380522658,0.279511224920357,"ENSMUSG00000020461","Clhc1"
302.154551588292,-2.29750893039555,1.306217156785,-1.75890273562967,0.0785940304575686,0.279574914716843,"ENSMUSG00000025195","Dnmbp"
3350.59998662577,-0.605448054970618,0.344340005750328,-1.75828554585555,0.0786989358119504,0.279886148932987,"ENSMUSG00000078429","Ctdsp2"
3815.7455318595,-0.6813889707177,0.387570045100025,-1.75810535239339,0.0787295852428658,0.279933218929234,"ENSMUSG00000025138","Sirt7"
