"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name"
21.3733932660018,0.749996351234199,1.48256466782393,0.505877664233713,0.612942533107144,1,"ENSMUSG00000084145","Gm12263"
1132.12878514571,0.489878737281867,0.628793481702401,0.779077314789532,0.435934172371638,1,"ENSMUSG00000020472","Zkscan17"
48.1701816875088,1.19058474439856,2.04957335788826,0.580893940593205,0.561311936453698,1,"ENSMUSG00000072893","4933439C10Rik"
3044.55763056984,0.357680591087254,0.464806749871071,0.769525380572611,0.441581483391799,1,"ENSMUSG00000005417","Mprip"
35.7523499884662,1.32724830899134,2.73191789312165,0.485830233892844,0.627087536328584,1,"ENSMUSG00000086330","1700007J10Rik"
7.39849527652448,1.07897914492116,4.10472046417169,0.262863002326004,0.792656173595964,1,"ENSMUSG00000043648","Pld6"
1566.62400767111,0.115844499281472,0.498190443836812,0.23253055275267,0.816125959785099,1,"ENSMUSG00000032633","Flcn"
55.6654958521806,-0.592525175682952,1.52980909266355,-0.387319684870813,0.698519554226012,1,"ENSMUSG00000087249","Gm16062"
2391.94048931131,-0.00564983121728086,0.437274555570746,-0.012920557908764,0.989691173155765,1,"ENSMUSG00000019373","Cops3"
977.866633160152,0.972484464933842,1.23806763149761,0.785485736152792,0.432168830144002,1,"ENSMUSG00000032615","Nt5m"
439.498892132879,0.337992742983434,1.43784606659818,0.235068795495679,0.81415533772803,1,"ENSMUSG00000061650","Med9"
84.0874356996082,-2.38952073095264,2.12441989245133,-1.12478740170118,0.260679134276158,1,"ENSMUSG00000049892","Rasd1"
23.4452833952546,2.59116693215551,3.14068499754303,0.825032416234861,0.409353187170859,1,"ENSMUSG00000000301","Pemt"
4178.6065826654,0.142895549397604,0.487155514302571,0.293326351036339,0.769272713808737,1,"ENSMUSG00000062115","Rai1"
118.413989984773,0.765417081933293,2.620198831462,0.292121755319695,0.770193533453095,1,"ENSMUSG00000051008","4930412M03Rik"
1457.49419541884,0.451126996743525,0.384537762804238,1.17316695622735,0.240728860258171,1,"ENSMUSG00000000538","Tom1l2"
26.4760564488655,1.44280406293049,4.13298372479916,0.349095026499435,0.727017970267628,1,"ENSMUSG00000082148","Gm12266"
6.38609119463892,0.155404911677901,4.12447937351629,0.037678673501381,0.969943880000873,1,"ENSMUSG00000056598","Lrrc48"
403.252151778259,-0.354155201676636,1.16099645985144,-0.305044170179427,0.760332511530339,1,"ENSMUSG00000042709","Atpaf2"
1293.22428148102,0.31563669459212,0.747642981566769,0.422175693979856,0.672896781322553,1,"ENSMUSG00000018415","Gid4"
57.8791334344701,-1.98803514508028,1.98298611900759,-1.00254617318008,0.316079877818639,1,"ENSMUSG00000084249","Gm12267"
1027.01524068105,-0.358818398647831,0.596326585072937,-0.601714576592193,0.547364145412753,1,"ENSMUSG00000020537","Drg2"
2905.69891720153,-0.203920443447506,0.377787446074416,-0.53977559489189,0.58935179964894,1,"ENSMUSG00000042650","Alkbh5"
8.51501362418916,5.18685460354506,4.17745900928027,1.24162908409691,0.214373445840708,1,"ENSMUSG00000096745","Gm12622"
682.457967633151,0.287193913708009,0.855093993643896,0.335862391553192,0.736974638461081,1,"ENSMUSG00000020536","Llgl1"
4318.77616878203,0.0326697953003792,0.389513146978138,0.0838734085199257,0.933157081973029,1,"ENSMUSG00000002812","Flii"
208.223362334656,-0.444227979088273,1.34805732463924,-0.329531964975715,0.741753637315551,1,"ENSMUSG00000018599","Mief2"
583.287029500198,0.230660095697903,0.893039004280251,0.258286698108785,0.796185651440533,1,"ENSMUSG00000002814","Top3a"
4730.16416810636,-0.563464314245925,0.469789991053713,-1.19939616632127,0.230373937573366,1,"ENSMUSG00000049323","Smcr8"
584.244879086557,0.445044055665773,1.3403550991762,0.33203444067867,0.739863252953824,1,"ENSMUSG00000020534","Shmt1"
354.821706485139,0.298093108116236,1.19790903420045,0.248844527927948,0.803481045929608,1,"ENSMUSG00000042569","Dhrs7b"
698.609585872554,-0.452251752589179,0.908755644096511,-0.497660460792857,0.618723381099441,1,"ENSMUSG00000043284","Tmem11"
33.5052109302515,1.09940699515392,3.14600422762847,0.34946138517515,0.726742955759879,1,"ENSMUSG00000097747","Gm26534"
1444.23546729938,-1.02921474323263,1.83016531281324,-0.562361627131142,0.573869657930644,1,"ENSMUSG00000018931","Natd1"
40.1651290563437,0.748519409940824,2.98476186776272,0.250780277658093,0.80198399056037,1,"ENSMUSG00000042549","Map2k3os"
803.904056448142,-0.595742685098957,1.24065304820348,-0.480184759116675,0.631096023106677,1,"ENSMUSG00000018932","Map2k3"
1264.46677481814,-0.156922012429147,1.27486779008575,-0.12308885176132,0.902036739153406,1,"ENSMUSG00000010142","Tnfrsf13b"
2051.56092246573,0.250966890667536,0.521871461059019,0.480897901866977,0.630589064043505,1,"ENSMUSG00000042506","Usp22"
18.5704254656111,0.678856439173373,1.50662887116199,0.450579736103028,0.652292474128921,1,"ENSMUSG00000082626","Rps13-ps5"
1791.58916653218,-0.0985289408338198,0.83800331999969,-0.117575835897471,0.906403752278237,1,"ENSMUSG00000010025","Aldh3a2"
969.91945088389,0.0913800243030462,0.85014444606676,0.107487644865318,0.914402126504722,1,"ENSMUSG00000001034","Mapk7"
2682.74132216346,0.251701137393603,0.497770855658116,0.505656638054516,0.613097713706015,1,"ENSMUSG00000004837","Grap"
8.64069748064431,0.665638991895919,4.09663337511038,0.16248439412228,0.870924416659734,1,"ENSMUSG00000042371","Slc5a10"
24.3984677729647,0.0604419036730822,4.08434707107024,0.014798424967652,0.9881929961383,1,"ENSMUSG00000042377","Fam83g"
962.045439084487,0.0714156931620708,0.763059619416096,0.0935912363135126,0.925433871465393,1,"ENSMUSG00000020528","Prpsap2"
3048.88140327498,-0.0234854628049543,0.475345662335873,-0.0494071255211324,0.960594849754154,1,"ENSMUSG00000004798","Ulk2"
368.530160899601,0.756884062702582,1.20505416778234,0.628091319824629,0.529944119041347,1,"ENSMUSG00000072847","A530017D24Rik"
13.9155842153431,1.1196632362677,3.57295945572766,0.313371380263723,0.75399852522246,1,"ENSMUSG00000098196","Gm26964"
2136.14971106886,-0.18042349256709,0.403184909527272,-0.447495648531671,0.654517229039648,1,"ENSMUSG00000047804","Akap10"
199.17610972966,1.76806823234281,1.36094407475604,1.29914833764183,0.193893027142137,1,"ENSMUSG00000042331","Specc1"
166.277113910929,1.67180990396825,1.8869732112504,0.885974371019515,0.375631337934028,1,"ENSMUSG00000014243","Zswim7"
2144.41884946502,0.0292892842735962,0.771022111149574,0.0379876061270495,0.969697563774528,1,"ENSMUSG00000042298","Ttc19"
12.1239470489034,0.841614948821732,4.09035091398204,0.205756172641531,0.836981377777272,1,"ENSMUSG00000081340","Gm12275"
27280.4838495987,-0.00155950505617063,0.227377562905109,-0.00685865850722241,0.994527625173812,1,"ENSMUSG00000018501","Ncor1"
166.468408260002,1.4077109146307,2.30959932709439,0.609504383776247,0.542190167924084,1,"ENSMUSG00000081944","Gm12276"
848.005978058578,0.418825182996389,0.901559196358302,0.464556497996098,0.642249091157772,1,"ENSMUSG00000014245","Pigl"
53.1253779948513,1.53301136957138,2.38451176604047,0.642903671688307,0.520286606810675,1,"ENSMUSG00000018509","Cenpv"
12.3751349650566,0.914926386569109,4.08866291184847,0.223771537613864,0.822935078074902,1,"ENSMUSG00000087120","Gm12279"
9003.25339765855,-0.250743028642266,0.25464680384564,-0.984669844096134,0.324786269921269,1,"ENSMUSG00000019505","Ubb"
2476.61622758063,-0.138166329009474,0.509985265386461,-0.270922197928155,0.786450871805272,1,"ENSMUSG00000018507","Trpv2"
5.79160357029991,0.350171174479664,3.37308651324132,0.103813279945545,0.917317527542951,1,"ENSMUSG00000064437","Snord49b"
7.21425390579813,0.595174795834583,3.48466876435625,0.170798097633401,0.864382524963655,1,"ENSMUSG00000065734","Snord49a"
40.2856829315918,-0.457988285538553,1.66674706229779,-0.274779716669887,0.783485482230991,1,"ENSMUSG00000077457","Snord65"
32.6317591283231,0.903657951186116,2.4665843076928,0.366360050361053,0.714096425777581,1,"ENSMUSG00000046417","Lrrc75a"
72.0344785977865,0.801669281925063,2.07244903841568,0.386822193002107,0.6988878461498,1,"ENSMUSG00000085762","Lrrc75aos2"
490.720065480519,0.304878862142162,0.909295416247395,0.335291321934051,0.737405339347037,1,"ENSMUSG00000048497","Mmgt2"
1299.5611889845,-0.173669140389676,0.492402666266053,-0.35269740049669,0.724315308387972,1,"ENSMUSG00000005267","Zfp287"
51.4289857160385,1.88677658422815,3.03488849878723,0.621695520274344,0.534142097835243,1,"ENSMUSG00000090173","Fbxw10"
968.932353722935,0.122579330403758,0.801083578669754,0.153016905685806,0.878384943481087,1,"ENSMUSG00000014177","Tvp23b"
1054.50182042644,-0.628326888475864,1.14636835902916,-0.548102085622793,0.583621808598044,1,"ENSMUSG00000070407","Hs3st3b1"
1094.10077934568,-0.509793933269966,0.589435316448204,-0.864885287739225,0.387101753387442,1,"ENSMUSG00000042148","Cox10"
27.5480713071367,0.857322427724101,2.62103132529752,0.327093544991029,0.743597133881806,1,"ENSMUSG00000084884","Gm12289"
907.620899873071,0.0288010905733085,0.476388986885498,0.0604570873092643,0.951791592664223,1,"ENSMUSG00000087497","2810001G20Rik"
955.727620547462,-0.485221890775285,0.550793449881633,-0.880950728225909,0.378344488974246,1,"ENSMUSG00000020549","Elac2"
2640.33094423564,-0.193258168379489,0.640391172208518,-0.30178143729402,0.762818682422379,1,"ENSMUSG00000033352","Map2k4"
1300.8256736242,-0.765566446456746,0.823812076816463,-0.929297430811162,0.352734966317339,1,"ENSMUSG00000018347","Zkscan6"
80.6406350620087,0.806458315025945,1.59766599109542,0.504772787003501,0.613718431303687,1,"ENSMUSG00000050270","Tmem220"
864.79488484372,-0.727685869724909,0.582693007326631,-1.24883233636782,0.211726404065561,1,"ENSMUSG00000020910","Adprm"
992.447695232266,-0.355070605973593,0.705376139300596,-0.503377682048698,0.614698759680262,1,"ENSMUSG00000020903","Stx8"
346.83510642516,1.86646573636208,2.07655856223804,0.898826438273177,0.368745115415537,1,"ENSMUSG00000087242","C78197"
260.342856451494,-0.443544569483456,1.73140190111744,-0.256176552189988,0.797814513292397,1,"ENSMUSG00000020902","Ntn1"
8.66586606610694,4.38702100600791,4.13664832504875,1.0605254934153,0.288905598321456,1,"ENSMUSG00000084993","Gm12305"
7711.92970897428,0.0578443751396907,0.409814014113132,0.141147869881586,0.887753127466595,1,"ENSMUSG00000020901","Pik3r5"
256.938404299134,0.845840120312205,1.95056340399145,0.433638875096989,0.664550700135475,1,"ENSMUSG00000020900","Myh10"
553.270919314595,0.00235256891246156,0.954499410576827,0.00246471489284614,0.998033444031296,1,"ENSMUSG00000018736","Ndel1"
564.136250753165,-0.73042952314729,1.07349456750196,-0.680422188672095,0.496237175405585,1,"ENSMUSG00000018740","Slc25a35"
976.279163523877,1.03233601289127,0.959934313480372,1.07542359762972,0.282185121529053,1,"ENSMUSG00000020899","Pfas"
744.036271597376,-0.999667568050922,1.49117205199446,-0.67039049364817,0.50260889310191,1,"ENSMUSG00000020898","Ctc1"
422.813368280271,-0.704659596980344,1.50964807459873,-0.466770771835446,0.64066388940364,1,"ENSMUSG00000020897","Aurkb"
20.4196422309142,-1.77083054849966,4.08885340002141,-0.433087316970178,0.664951336454768,1,"ENSMUSG00000072809","9330160F10Rik"
121.797406722591,-1.12271990293234,2.56270107935998,-0.438100218544698,0.661313636003846,1,"ENSMUSG00000045176","2310047M10Rik"
12.7419718349504,-2.17368394389683,4.0961998174744,-0.530658669194772,0.59565533182781,1,"ENSMUSG00000020895","Tmem107"
383.076946536217,0.478304238078343,1.48559501708231,0.321961390943358,0.747481943934476,1,"ENSMUSG00000064899","Snord118"
1129.08405296022,-0.849073536848289,0.62149650560543,-1.36617588222989,0.171883765477291,1,"ENSMUSG00000020893","Per1"
274.594726638547,0.696985894623553,1.68832114936314,0.412827793388992,0.679732786826548,1,"ENSMUSG00000020891","Alox8"
375.889838374739,-0.0477143940955219,1.06666111751598,-0.0447324771776048,0.964320546555251,1,"ENSMUSG00000032782","Cntrob"
1074.62138645957,0.186469480823558,0.584258885388351,0.319155575528157,0.749608542274775,1,"ENSMUSG00000049299","Trappc1"
552.543965538256,0.208607100981643,1.47500131233176,0.141428417207213,0.887531506203263,1,"ENSMUSG00000043419","Chd3os"
279.355657974079,1.84571182198909,1.30089614738233,1.41880028294576,0.155957250185986,1,"ENSMUSG00000087881","Gm22442"
45.0864381993005,3.25358064358073,3.28620838425232,0.990071311111022,0.322139264757134,1,"ENSMUSG00000091095","Gm17305"
305.61959492709,-0.122428644778534,1.51666668125802,-0.0807221825938602,0.935662895223724,1,"ENSMUSG00000044795","Cyb5d1"
949.234306361517,-0.210889005443107,0.993168558395993,-0.212339590958962,0.831842110462644,1,"ENSMUSG00000059278","Naa38"
3332.95032143381,-0.0820142546185236,0.554438690920841,-0.147923036327624,0.882403507841672,1,"ENSMUSG00000018476","Kdm6b"
71.6893146876197,-0.86209837974534,2.22351233149015,-0.387719180836554,0.69822385977734,1,"ENSMUSG00000085178","Kdm6bos"
41.800124498894,0.221472416297237,3.6762149141088,0.0602446868509392,0.951960755364934,1,"ENSMUSG00000003934","Efnb3"
229.782367278824,-0.42062683724098,1.30947466184818,-0.321218004056155,0.748045189259174,1,"ENSMUSG00000041346","Wrap53"
2228.69870390719,-0.233741753682728,0.375739356449747,-0.622084830003666,0.53388608945106,1,"ENSMUSG00000059552","Trp53"
1422.8967041153,-0.179936099117829,1.06475216243048,-0.168993410360487,0.865801824623595,1,"ENSMUSG00000018765","Fxr2"
1162.51766765845,-0.417135151080726,0.763185177612254,-0.54657134771118,0.584673258165544,1,"ENSMUSG00000018761","Mpdu1"
222.225465056733,-0.725292300922416,1.64035422689759,-0.442155900859392,0.658376395082083,1,"ENSMUSG00000018774","Cd68"
16827.0871516796,0.227665673803861,0.233033411270352,0.976965803155739,0.328586082486098,1,"ENSMUSG00000059796","Eif4a1"
124.090732587553,1.22200769150841,1.66141597119359,0.735521815545386,0.462021758866199,1,"ENSMUSG00000089542","Gm25835"
1690.22044442659,-0.577195949083153,0.611224224810252,-0.944327671669651,0.345002229540611,1,"ENSMUSG00000005204","Senp3"
10759.7638811064,-0.0557943077120487,0.200062051889874,-0.278885011850029,0.78033307119669,1,"ENSMUSG00000005198","Polr2a"
3089.67247904358,-0.229978665329401,0.330960360433057,-0.694882810220768,0.48712874617097,1,"ENSMUSG00000018750","Zbtb4"
400.084591699967,-0.381944798550203,1.43977271552274,-0.265281314496594,0.790792757870886,1,"ENSMUSG00000041189","Chrnb1"
73.9677676025012,1.10349041198828,2.16197173425689,0.510409268772224,0.609764764670669,1,"ENSMUSG00000051790","Nlgn2"
599.357918296884,-0.801463563863276,1.19663774161472,-0.669762899824465,0.503008947458054,1,"ENSMUSG00000070394","Tmem256"
217.279990804969,1.5737510141263,1.63031227959284,0.965306483810165,0.334391325194694,1,"ENSMUSG00000019461","Plscr3"
323.388368661693,-1.54227024029941,1.90988798930087,-0.807518686404208,0.419367713078713,1,"ENSMUSG00000046731","Kctd11"
1253.12809118557,-0.35991640017026,0.97582614945425,-0.368832501948785,0.712252576988894,1,"ENSMUSG00000047284","Neurl4"
2293.47034582628,-0.297245506546152,0.620576851607807,-0.478982588177501,0.631951015582122,1,"ENSMUSG00000023170","Gps2"
637.64099113494,0.167275897323299,0.984505314077244,0.169908577365155,0.865082035445319,1,"ENSMUSG00000018565","Elp5"
2548.50479826152,-0.589417908965383,0.699031882602322,-0.843191739368348,0.399121217626849,1,"ENSMUSG00000018559","Ctdnep1"
4395.07416760413,-0.0201408878104607,0.487941299920408,-0.0412772762087284,0.967074848586194,1,"ENSMUSG00000018567","Gabarap"
1725.85859158239,-0.213446936093393,0.651235667940935,-0.327756826907632,0.743095532813968,1,"ENSMUSG00000018572","Phf23"
876.870371064212,-1.02158719716285,0.934578826220534,-1.09309901797603,0.274350327122636,1,"ENSMUSG00000020888","Dvl2"
262.620607238117,-0.749928269779195,1.20072382216001,-0.624563497399537,0.532257583402887,1,"ENSMUSG00000018574","Acadvl"
153.646270343889,-2.06188230231348,2.73705163958701,-0.753322397170629,0.451256203092754,1,"ENSMUSG00000040938","Slc16a11"
68.7680110543584,-0.581896387490963,3.43147047458415,-0.169576393502696,0.865343288894402,1,"ENSMUSG00000044367","Slc16a13"
12.8118703841416,-4.42620028743483,4.18586027877503,-1.05741711205184,0.290321265203814,1,"ENSMUSG00000000320","Alox12"
17.3105583734797,-0.109597828644503,1.64139372827379,-0.0667711998386668,0.946763851424921,1,"ENSMUSG00000082145","Gm12312"
441.260175457695,-0.811736815795904,0.806762408346033,-1.00616588898839,0.314335777841301,1,"ENSMUSG00000018921","Pelp1"
3115.19085528066,0.298972785362973,0.37910043266976,0.788637415308392,0.430323956288888,1,"ENSMUSG00000060216","Arrb2"
820.542872511417,-0.628611030977359,0.845361159884468,-0.743600558917644,0.457118165003259,1,"ENSMUSG00000018923","Med11"
68.2439569548636,-0.86217834896149,2.15300884191426,-0.40045276739083,0.688823065565732,1,"ENSMUSG00000018920","Cxcl16"
5.01478732712627,-1.30240876738581,4.25830133032306,-0.30585171559172,0.759717550628549,1,"ENSMUSG00000018919","Tm4sf5"
1326.67509237822,-0.494054285862087,0.893749470601885,-0.552788339588467,0.580408353930578,1,"ENSMUSG00000018286","Psmb6"
311.373964765224,-2.26393048661252,1.67623534117109,-1.35060419680142,0.176822255718869,1,"ENSMUSG00000020828","Pld2"
1542.8652139068,-0.292522751073823,0.580520417451715,-0.50389743802276,0.614333451011593,1,"ENSMUSG00000020827","Mink1"
140.103023735599,2.06678315283232,2.05778510586855,1.00437268543644,0.315199010693582,1,"ENSMUSG00000050675","Gp1ba"
2587.73644723655,-0.038863074557399,0.432081473602823,-0.0899438576557037,0.928331828998753,1,"ENSMUSG00000014606","Slc25a11"
3949.6032744135,-0.497316683604501,0.536572805036721,-0.926839151996282,0.354010053649393,1,"ENSMUSG00000040746","Rnf167"
23642.6774096866,-0.334062310720194,0.34204741164053,-0.976654988026258,0.328739986276443,1,"ENSMUSG00000018293","Pfn1"
82.2942235370625,-3.18021681415643,2.66593840309647,-1.19290708684891,0.232905763440521,1,"ENSMUSG00000087523","Gm12319"
376.142836956221,0.134947871235938,1.1691432553417,0.115424581734851,0.908108595767444,1,"ENSMUSG00000060600","Eno3"
422.122570502135,0.682581934388293,0.620224891643156,1.10053940689148,0.271097169683985,1,"ENSMUSG00000018287","Spag7"
1334.88654646037,0.43787140824431,0.791486841544624,0.553226390207301,0.580108398307452,1,"ENSMUSG00000040712","Camta2"
10.6738445941022,5.16539755290739,4.21965373707059,1.22412829932661,0.220903831967394,1,"ENSMUSG00000057054","Inca1"
1481.13804231947,-0.925878855645468,0.906557965480067,-1.02131236049001,0.30710647210684,1,"ENSMUSG00000020821","Kif1c"
383.701887559438,-0.471152727346078,1.04400798718467,-0.451292263210186,0.65177892024978,1,"ENSMUSG00000043602","Zfp3"
3894.14785715768,-0.0547677078636362,0.481053786922723,-0.113849447509773,0.909357139943847,1,"ENSMUSG00000020817","Rabep1"
42.6853631922198,0.858044010395062,2.44313763224974,0.351205760604219,0.725433988727496,1,"ENSMUSG00000093858","Gm19967"
13.1994576593882,1.62982078230865,2.92628844556771,0.556958349330618,0.577555886731303,1,"ENSMUSG00000081968","Rpl23a-ps2"
14.6526680230327,2.49621395918209,1.76407698620407,1.41502552252746,0.157061012990686,1,"ENSMUSG00000084139","Gm12322"
3254.69932982872,0.181481677569349,0.471892881789938,0.384582358778057,0.700546866375461,1,"ENSMUSG00000040667","Nup88"
437.418522588714,-0.657582974880209,1.40920474636329,-0.466634090310313,0.640761692540696,1,"ENSMUSG00000018449","Rpain"
4974.16055383141,0.383540973134754,0.429022320296008,0.893988389392249,0.371328103356916,1,"ENSMUSG00000018446","C1qbp"
1701.48877389055,0.0975302696689202,0.588860910068779,0.165625308118226,0.868451829366988,1,"ENSMUSG00000040620","Dhx33"
6.12606474397455,5.53975832031388,4.23955396851099,1.30668423175175,0.19131997612369,1,"ENSMUSG00000065246","Gm22297"
1723.48412468887,0.0116282262259142,0.567810016911205,0.0204790790574106,0.983661201070722,1,"ENSMUSG00000018442","Derl2"
1767.17458869894,-0.702387918241907,0.500291551942167,-1.40395718359662,0.160331599830792,1,"ENSMUSG00000040599","Mis12"
58.6422048067596,-0.32031377377855,3.41927955623468,-0.0936787321745872,0.925364365235858,1,"ENSMUSG00000069830","Nlrp1a"
485.854344652444,-0.351474392878973,1.2263149473249,-0.286610216768282,0.774410790651727,1,"ENSMUSG00000070390","Nlrp1b"
22.2126602663779,-0.00679661724742886,3.88056268077052,-0.00175145147921676,0.998602544620206,1,"ENSMUSG00000020808","Fam64a"
869.660359733939,-0.220214223098702,1.25663491538938,-0.175241209998105,0.860890104414029,1,"ENSMUSG00000020807","4933427D14Rik"
2798.29720593434,-0.0321896067752988,0.545443494874437,-0.0590154747059711,0.952939782561361,1,"ENSMUSG00000020803","Txndc17"
263.141181595034,-0.901424975721738,1.03259466215543,-0.872970787821145,0.382679000369982,1,"ENSMUSG00000020801","Med31"
2898.27200156728,0.336388257948046,0.43120829778452,0.780106179951443,0.435328379172045,1,"ENSMUSG00000040483","Xaf1"
4103.24389284796,0.680903818229265,0.699350150902611,0.973623609504426,0.330243459293175,1,"ENSMUSG00000040463","Mybbp1a"
11.2459791905103,-3.70754783169271,4.21394661313466,-0.879827907676017,0.378952543833324,1,"ENSMUSG00000020798","Spns3"
3751.16276984545,-0.158788946915512,0.459537877318191,-0.34554049786317,0.729688070022657,1,"ENSMUSG00000020794","Ube2g1"
4.95002281955047,-1.94797706760879,4.14458092752923,-0.470005798335339,0.638350874946302,1,"ENSMUSG00000064567","Gm24143"
4538.18010259513,-0.179763970136446,0.531841788290411,-0.338002718278855,0.735361139323849,1,"ENSMUSG00000020790","Ankfy1"
366.910577154735,-0.0158189915088185,1.40619967273457,-0.0112494632274064,0.991024416284585,1,"ENSMUSG00000057778","Cyb5d2"
5174.43967610926,0.246832604621947,0.383665136749861,0.643354271678001,0.519994248187454,1,"ENSMUSG00000055670","Zzef1"
23.0188297112517,1.24250261599063,2.63580102062237,0.471394694162933,0.637358904251135,1,"ENSMUSG00000089224","Gm22075"
85.8783169088912,0.438760622267277,1.31031196450894,0.334852030777043,0.737736709006145,1,"ENSMUSG00000084329","Gm6733"
18.3280472077726,0.733544314890328,2.79546605631053,0.262405015877196,0.793009206026447,1,"ENSMUSG00000065298","Gm26121"
3412.86219284127,0.109984585881619,0.350987324306425,0.313357714837582,0.754008906240824,1,"ENSMUSG00000020788","Atp2a3"
40.7823982966096,3.41354933261629,2.56402469986179,1.33132466812832,0.18308220477298,1,"ENSMUSG00000020785","Camkk1"
2256.29844539962,0.23551379282412,0.43506248194746,0.541333262684235,0.588277897666094,1,"ENSMUSG00000020783","1200014J11Rik"
618.491973952868,-0.548856001612553,0.799925240298447,-0.68613412099333,0.49262853608924,1,"ENSMUSG00000050107","Gsg2"
1047.18736828526,0.0302078698071539,0.667905120897845,0.0452277858965153,0.963925746963391,1,"ENSMUSG00000047260","Emc6"
51.7943527209365,-1.44061865370749,2.55183537435456,-0.564542159806007,0.572385216311894,1,"ENSMUSG00000040158","Tax1bp3"
301.479472188206,-0.090182356915935,1.40324752003249,-0.0642668920689394,0.948757715239071,1,"ENSMUSG00000005949","Ctns"
51.659433041137,1.90927773823029,1.87689854773161,1.01725143350865,0.309033833954299,1,"ENSMUSG00000005951","Shpk"
171.297845957649,1.26072206616146,1.50395451667234,0.838271405275565,0.401878291693182,1,"ENSMUSG00000038807","Rap1gap2"
832.53250937367,0.308130446425642,1.3084999775548,0.235483723126574,0.813833310756961,1,"ENSMUSG00000020741","Cluh"
13750.649210373,-0.293123022273142,0.247670592631748,-1.18351968701014,0.236603248890623,1,"ENSMUSG00000020745","Pafah1b1"
1241.04711019002,0.422749853758607,0.558057627974552,0.757537989925809,0.448727614819367,1,"ENSMUSG00000010554","Mettl16"
1516.40334844787,-0.464031106023559,0.340975317752346,-1.36089353646586,0.173547336428063,1,"ENSMUSG00000000282","Mnt"
447.003559984608,0.56937292324018,1.25946706711605,0.452074483014423,0.651215325495236,1,"ENSMUSG00000038351","Sgsm2"
832.855519009043,-0.0959636546156014,0.634703111496126,-0.151194555182494,0.879822245256395,1,"ENSMUSG00000038335","Tsr1"
12.7319069096038,0.306837217964284,3.68359127100358,0.0832983888249598,0.933614281375401,1,"ENSMUSG00000077493","Snord91a"
508.042480775542,-0.753836715585704,0.774274926935995,-0.973603418321745,0.330253488414749,1,"ENSMUSG00000001323","Srr"
14.5802979747361,1.68362821272871,4.19875993181997,0.400982251919065,0.688433190898534,1,"ENSMUSG00000101295","Gm28180"
86.6654794262879,0.2112161507928,2.71432635318118,0.0778153115395483,0.937974966534252,1,"ENSMUSG00000085765","Gm12333"
104.987707968379,-0.00812590203081465,1.9616462727808,-0.00414238904514394,0.996694861188403,1,"ENSMUSG00000085738","Gm12335"
36.5849835391259,0.160771675314565,1.23098535944876,0.130604051527111,0.896088537528595,1,"ENSMUSG00000082481","Rps12-ps19"
196.993721727034,-1.08196674085697,2.06035315588575,-0.525136546502306,0.599488271781959,1,"ENSMUSG00000043099","Hic1"
159.971749008189,0.214465099104392,1.29066264404471,0.166166658726789,0.868025797119924,1,"ENSMUSG00000038268","Ovca2"
90.8136540571478,0.469301138250572,1.99693111232271,0.235011180583345,0.814200055373551,1,"ENSMUSG00000078789","Dph1"
987.652010742605,-0.282839470710545,0.934749571885547,-0.302583150843289,0.762207556562968,1,"ENSMUSG00000045287","Rtn4rl1"
3265.76716620601,-0.427048897280679,0.346961032287539,-1.23082668524795,0.218387692705774,1,"ENSMUSG00000000751","Rpa1"
256.303166817204,-0.0413973677749527,1.06267431074112,-0.0389558375096899,0.968925598427284,1,"ENSMUSG00000018809","Smyd4"
29.4971523609314,-0.872458081785401,3.81836450324285,-0.228489993829673,0.819265334170904,1,"ENSMUSG00000000753","Serpinf1"
11.1662515499151,-0.0566190075254159,1.87503103413197,-0.030196304218307,0.975910495995557,1,"ENSMUSG00000084224","Gm12337"
494.609161937477,0.0327402957488622,0.81488617572195,0.0401777533161069,0.967951413588259,1,"ENSMUSG00000045374","Wdr81"
128.865416936687,1.05464290093336,2.38930824591803,0.441400938005862,0.6589227632724,1,"ENSMUSG00000085148","Mir22hg"
88.0192228266627,-0.0178842141959027,2.20956900884572,-0.0080939830909583,0.993542006369687,1,"ENSMUSG00000038217","Tlcd2"
15590.4290071527,-0.112335051708706,0.209448957626366,-0.536336169832364,0.591726237118326,1,"ENSMUSG00000020850","Prpf8"
455.816722962836,-1.44951712011381,2.32323697858634,-0.623921336253789,0.532679247330805,1,"ENSMUSG00000038188","Scarf1"
2692.9852285781,0.883739437064865,0.643310392342131,1.37373723102372,0.169523274027736,1,"ENSMUSG00000038178","Slc43a2"
5099.26632466012,0.180335766519875,0.267014176398198,0.675378996547887,0.499435006213633,1,"ENSMUSG00000017781","Pitpna"
836.089034799031,-0.347723199914355,0.685668370789991,-0.507130290279726,0.612063402983528,1,"ENSMUSG00000081485","Gm12338"
3256.65301964634,0.248750046724269,0.317187245592374,0.784237229525756,0.432900923664832,1,"ENSMUSG00000006127","Inpp5k"
1236.99113066767,-0.159100964733532,0.824447550072566,-0.192978879880871,0.846975508595041,1,"ENSMUSG00000017774","Myo1c"
3470.78849184328,0.475736220354883,0.469945903097014,1.01232124212534,0.311384481471092,1,"ENSMUSG00000017776","Crk"
11995.4243960823,0.0799933285271028,0.323877283251235,0.246986536765072,0.804918643463271,1,"ENSMUSG00000020849","Ywhae"
172.780330567562,-0.598632006010327,1.74217654314731,-0.343611563572585,0.731138427206268,1,"ENSMUSG00000097051","Gm26836"
